090102009828;1
091900960228;1
090102300561;1
090102418443;1
100100003022;1
090102795667;1
090102942689;1
100100162142;1
090106952913;1
022202935324;1
091901152110;1
090102299108;1
090105499747;1
091901637901;1
090106017900;1
090106291798;4
100100063110;1
090102741277;1
090102762904;1
090102855450;1
090104423576;1
090108655218;1
090104499624;1
090108751105;1
100100872470;1
021603632607;4
021603698728;1
090105260927;1
021902884120;1
021902929557;1
090108254551;1
090104014950;1
090104026681;1
090104033400;1
090108305044;1
090108376126;1
090104123773;1
100100674983;1
090108398507;1
090108435741;1
070501403020;1
071409229460;1
022402547329;1
022402550138;1
070501450439;1
070501466968;1
070501486153;1
070501521070;1
021403448304;1
070503962552;1
070501634203;1
090105584008;1
090109212226;1
090109357616;1
090109442830;1
090105917049;1
100101046156;1
090109547328;1
090106167261;1
090200018411;1
090200044725;1
090107942146;1
090108180564;1
090201040508;1
090108499142;1
100101794803;1
100101994626;1
100101995683;1
090108856161;1
100102031191;1
090108875710;1
100102150801;1
070504053655;1
070501732105;1
070501777681;1
070501814502;1
020700350250;1
026409633006;1
070501973164;1
070504360039;4
070504373101;1
022402813595;1
070504410674;1
100101377550;1
100101464851;1
090107940526;4
090107962294;1
090200782024;1
090108030745;1
090108056285;1
090200940746;1
090108251663;1
100101675348;1
090108557700;1
090107267685;1
090107374567;1
100100356194;1
090107594033;1
090103584010;1
100100430881;1
090107923908;1
100100485200;1
100100618594;1
090108360550;1
090104361915;1
090108567280;1
090108569907;1
090201272410;1
090108650499;1
100101883725;1
090108976902;1
090109038017;1
090109099620;1
100102411468;1
021800059865;1
070504454248;1
070504467568;1
070502078460;1
070504529430;1
070504555670;1
070502283004;1
070502286608;1
070502360040;1
070504625648;1
070502433612;1
090108520718;1
090108657159;1
100100715502;1
090104487361;1
090108719662;1
090108758809;1
090104785865;1
090108830702;1
021603491466;1
090105145480;1
090109067787;3
023104409043;1
090109179882;1
090109216950;1
090109325068;1
100122033158;1
100122108413;1
100122132712;1
100122222691;1
023202851330;1
090600367914;1
070504825855;1
020701339468;1
022403164030;1
070110007500;1
060102152924;1
020901477850;1
070110127484;1
070110133329;1
070110469093;1
070110590702;1
090105188565;1
100100909160;1
021903014231;4
090106340029;4
090106463119;1
090106495209;1
022203295003;1
021603715042;1
090106769330;1
090200104205;1
100101349231;1
090103782396;1
100100485129;1
090107987877;1
090103859730;1
090108188813;1
090108206808;1
090103882440;1
090108286401;1
090104015376;1
100100624904;1
090108477163;1
090104533804;1
090104967470;1
090104990180;1
090105036273;1
090108974038;1
021603612174;5
021603632396;1
090109051642;1
090109429772;1
090105781648;1
090109438110;1
090104294835;1
090108486785;1
100100742626;1
100100767814;1
090104771982;1
090104791957;1
090104895000;1
090105001506;1
100100880640;1
100100906419;1
090109132926;1
090107729587;1
090200776327;1
026702663387;1
090108259912;1
090108534132;1
100101855407;1
100101990149;1
090108774783;1
090201568601;4
090201571019;1
023102891210;1
090106489043;1
022203192449;1
090106895165;1
100101295850;1
090107676769;1
100101355404;1
090200617849;1
090200712926;1
100101535171;1
090200775517;1
090108056359;1
023203175082;1
026704239906;1
026704291021;1
026704325390;1
026704363251;4
026704398487;1
100122435330;1
100122564208;1
023203226107;1
022002217090;1
100122089231;1
021800514218;1
090700133910;1
090600386610;1
100122320667;1
021800716119;1
090700270024;1
100122457630;1
026704423824;1
026704436686;1
023203264920;1
090105385563;1
090105428739;1
090109283481;1
090105677654;1
090105703022;1
100100982000;1
090109368463;1
090105943747;1
090109553272;1
090106582116;1
090109486403;1
090105911262;1
090200044588;1
022203267630;1
090106525703;1
100101136106;1
090107102210;1
090107341730;1
090107513235;1
090200317806;1
090107819777;1
100101523761;1
090102953507;1
021603468040;1
090107207982;1
100100281781;1
090107279627;1
090107463873;1
090107822586;1
090107921509;1
100100552382;1
100100567460;1
100122599994;1
100122663223;1
023203344799;1
026704536730;1
090600749800;1
023203462104;1
022402053400;1
090600797882;1
090701117519;1
090600908232;1
090700745704;1
090700788320;1
100122642128;1
100122708192;1
023203638710;1
090600932605;1
090701255607;1
022402471574;1
090701531663;1
100123389615;1
100101150781;1
090106914273;1
090106932096;1
090106975491;1
100101222838;1
100101224063;1
090200131632;1
090107306905;1
090107489092;1
100101419200;1
090200890358;1
090108399941;1
090201092425;1
090201116115;1
090108451165;1
100101848294;1
090201248111;1
090201307102;1
090108656412;1
090201354430;1
100101430820;1
090200464335;1
100101471827;1
100101477466;1
100101502345;1
090200875744;1
090108184015;1
090108194905;1
090201211055;4
090201275700;1
090109219060;1
090109267105;1
022203310332;1
022203490237;1
090109280667;1
026704136700;1
021800021420;1
090700016780;1
022400835265;1
022400855230;1
026702661125;1
021903256960;1
021903328703;1
100101594459;1
100101712800;1
090108427966;1
090108428134;1
090108499858;1
100101808703;1
090201203590;1
090108587896;1
090108692442;1
090201470797;1
100102074981;1
090201564501;1
090201631691;1
090109004160;1
090201696434;1
090201770021;1
090109061369;1
090201844805;1
090700066766;1
023202608760;4
021800308092;1
090700140508;1
100122374800;1
090700168292;1
021800682950;1
100122480276;1
100122481304;1
022401236345;1
090201348028;1
090108715643;1
100102028456;1
100102176729;1
090201673324;1
100102236128;1
100102310420;1
090109149944;1
022203443396;1
090109342465;1
100121959073;1
100121959147;1
100100575171;1
090108297315;1
090108563013;1
090104482927;1
100100722404;1
090104656436;1
090105012995;1
090105063534;1
090109062637;1
100100928250;1
090701600758;1
090601250323;1
090701918526;1
100123698003;1
090702032339;1
090601518041;1
022002658659;1
022002668760;1
022002789919;1
090602016076;1
090600458135;1
026704425691;1
026704508595;1
090700426994;1
023203254993;1
021800729291;1
090700713614;1
100122765539;1
026704546135;1
090701232818;1
022002893123;1
090800111780;1
090602349163;1
100124416090;1
026705186277;1
090800437196;1
090800824822;1
100124807819;1
100124815062;1
026705338191;1
026705341395;1
100102118646;1
090201559156;1
090109010710;1
023102824615;1
090109289973;1
090109325773;1
090700018226;1
090600286567;1
021800428047;1
090700097972;1
100122772293;1
090600929722;1
090601067913;1
100122925302;1
090601264206;1
090601306030;1
100123643124;1
100123722640;1
022402915808;1
022403142766;1
090109195690;1
090109228360;1
090600259901;1
021800060275;1
090700016927;1
100121978090;1
100122032732;1
022400848190;1
100122086417;1
100122130240;1
090105355551;1
090105383485;1
100101068914;1
090200002524;1
100101091550;1
100101125810;1
090106612850;1
090106874207;1
100101284224;1
090107661829;1
060102742803;1
070110664866;1
070110749608;1
070110783302;1
026206715888;4
060101913870;1
060101982305;1
060101993307;1
060102270332;1
060104032573;1
090801102812;2
100125242520;1
100125270911;1
100125316203;1
021801675539;1
090801454148;1
100125494260;1
100125838369;1
100125845729;1
100126013480;1
072500097609;1
100122142365;1
022001793101;1
090700046470;1
090700061084;1
021800176390;1
023202744138;1
090600351706;1
090600354778;4
023202965377;1
090700112998;1
090200292206;1
090107792162;1
090200650275;1
090107956597;1
090108243888;1
100101713152;1
090108535016;1
090108558126;1
090201307590;1
090108659558;1
072500099613;1
072500252269;1
070803828910;1
072500793660;1
070803902360;1
070801637879;1
070803961648;1
070801779344;1
072600395246;1
026501244555;1
100101958201;1
090201484743;1
090201592114;1
023104433342;1
090109340845;1
100121906106;1
100122000402;1
100122027203;1
090700026403;1
100122082966;1
072600723779;1
072600837173;1
070801909353;1
070804281370;1
072602305382;1
070802050748;1
072612345747;1
070802381683;1
080100057717;1
070802548759;1
022401060116;1
090600393128;1
022401467511;1
100122506686;1
100122508901;1
021800811203;1
022401756714;1
090700731902;1
100122654170;1
090700823247;1
023202776080;1
021800482990;1
090600390092;1
021800690809;1
022401373239;1
090700396404;1
021800831665;1
022401638774;1
090700765852;1
100122632585;1
090701430552;1
060104187753;1
020202696136;1
060104467976;1
070112261862;1
060102760094;1
060104814490;1
070112902097;1
070113157744;1
060103236119;1
026207095771;4
070200010201;1
090601677309;1
022002524327;1
023204750923;1
023300103855;1
100124070765;1
022002718058;1
100124118760;1
026704802117;4
021801450609;1
070803795461;1
070805572132;1
026501551250;1
070805735757;1
070805746999;1
070803213385;1
080100688529;1
070803492844;1
080100839707;1
070806176702;1
070803792573;4
070807047964;1
070804076413;1
026502522004;1
070804227133;1
070804303056;1
080102297640;1
070804418755;1
080103368157;1
021401710958;1
080200025476;1
022402276580;1
100122901887;1
100122932388;1
090601171128;1
090601266926;1
100123668496;1
100123729702;1
090601473898;1
021801266208;1
090601674410;1
021800938094;1
090701333929;1
100122895601;1
100122895915;1
100122896193;1
022402382973;4
100122915054;1
100123512185;1
090701812054;1
090601439093;1
090701895967;1
072501291694;1
072501718697;1
070803969044;1
072600268784;1
026501222255;1
070804210299;4
072600708386;1
070804254320;1
070801976102;1
072646113800;1
071514410241;1
026510304257;4
071514434620;1
071514474100;1
081406895933;1
071510693101;1
081407168578;1
081407176280;1
081407224984;1
022000724930;4
081407321508;1
090601853522;1
022002752394;1
090602076702;1
090602264181;1
090800005534;1
023300475476;1
022002879320;1
100124391590;1
100124414543;1
100124534424;1
022403842278;4
080100010476;1
080100024422;1
080100029572;1
070804645691;1
080100034780;1
080100044570;1
080100072578;1
070805268968;1
080100150579;1
080100151068;1
020202984840;1
070200243703;1
021100234840;1
021100469009;1
070200364313;1
070200407278;1
060104863803;1
071603581640;1
070704009501;1
070704046101;1
070702189739;1
026412523483;1
023203015547;1
090700127049;1
022401062515;1
100122330457;1
100122335991;1
021800665947;1
090700277573;1
090700278457;1
100122432378;1
022401232647;1
071518126560;1
081407352182;1
071600012131;1
071600312181;1
071600316595;1
081407698416;1
081407780999;1
022900312739;1
081408064370;1
071601059284;1
070704144701;1
026412577094;4
026412617519;1
070702412507;1
071604059532;1
070704218872;1
021702230088;1
070702513921;1
021702441032;1
021702447387;1
090600438160;1
090600448803;1
100122575432;1
090700389358;1
090700614765;1
090700687604;1
090700695563;1
022002219002;1
022002251574;1
090700809517;1
090700893050;1
023203272706;1
023203311320;1
023203402962;1
023203423673;1
100122780858;1
100122840183;1
100122851700;1
090601069533;1
022402348490;1
090600757833;1
090701062860;1
090701137410;1
090701242460;1
100122798044;1
090701282720;1
100122827337;1
090601081643;1
100122945845;1
100123425415;1
022002449920;1
070704497305;1
070702659590;1
070702804286;1
071604685699;1
020900782811;1
020900792785;1
020900825381;1
071604736329;1
071604744030;1
071604821790;1
070702984254;1
100122901566;1
100122975141;1
100123069453;1
090701693671;1
090601466033;1
022402771440;1
100123713276;1
070803023426;1
070800830414;1
070803148457;1
070803274420;1
080100156355;1
080100168618;1
070805651659;1
080100207095;1
080100228338;1
080100267640;1
021801195109;4
070805724515;1
070803222823;1
026501980097;1
071601131406;1
071513461236;1
071513503454;1
071601381692;1
071601606931;1
021602612510;4
021602666378;1
081408565017;5
071602241218;1
026510654036;1
070703055135;1
071605006075;1
070705332458;1
071605162204;1
021702644459;1
070703328914;1
070703334795;1
070705493335;1
071605218619;4
020901322359;1
026412628824;1
100121962414;1
026704134702;1
100122038519;1
090600307827;1
090600317470;1
100122204879;1
022401019510;1
090700146203;1
100122259902;1
090700185379;1
071602326052;1
071514421941;4
081408845945;1
071602506432;1
071514677132;4
071514677206;1
071517467172;1
071517613384;1
081409031410;1
081409153873;1
100123571783;1
100123629578;1
100123636617;1
021801077948;1
090701908020;1
022402947817;1
090702035474;1
090601540657;1
090702082957;1
090702100300;1
100124961962;1
100125214843;1
100125589426;1
026705654334;5
026705769180;1
100125662771;1
090700331012;1
023300765552;1
100126093479;1
021900300820;1
022003224189;4
090701973005;1
090702040682;1
021801114621;1
090702099196;1
090601597861;1
090601673390;1
100123987911;1
100124009552;1
100124064426;1
100124085602;1
090601839800;1
090702288235;1
090702423389;1
100124159124;1
100124171876;1
022002888878;1
090800070371;1
100124442540;1
022403696605;1
090800635141;1
090700072784;1
080100680801;1
026502129121;1
080100723692;1
022702948917;1
080100952396;1
021401510035;1
021401571969;1
080101085202;1
080101240708;1
070803856604;1
090700195948;1
021800670697;1
090700272350;1
100122472243;1
022001928180;1
022401238670;1
090600549382;1
090600579468;1
090600602269;1
090600603390;1
100122669000;1
090700991026;1
100122822434;1
090701279380;1
090701321592;1
100122828852;1
090701377500;1
090701543531;1
090601128838;1
090601173911;1
080101339810;1
080101670034;1
080101679982;1
070807469331;1
080101986119;1
070820125298;1
070804512638;1
070804595056;1
081405767054;1
071513694738;1
070803594691;1
072500068260;1
072500659801;1
070803794267;1
072500792539;1
072501487640;4
072501979554;1
072600827841;1
072601569336;1
072602250302;1
071603864367;1
081409436737;1
071604340870;1
081409615380;1
071604540830;1
021201797165;4
021201801260;1
071600477151;1
081410136008;1
081410165760;1
022003242149;4
022404196179;1
090700832308;1
100126792950;1
100126861723;1
090900205590;1
090700923153;1
021900769080;1
100127912586;1
026705836013;1
022002630325;1
022403425161;1
022002773179;1
090602000968;1
100124118054;1
026704739761;1
026704836853;4
090602084975;1
090702538206;1
026705029877;1
022001235717;1
022001251451;1
071605009421;1
022901014502;5
026511714337;4
081410468606;1
071605773676;1
071601054913;1
081601214634;1
071606271206;4
100123069848;1
023203850001;1
100123418697;1
100123532544;1
090601331149;1
090701879443;1
090702040114;1
090601560237;1
100123926309;1
090702239453;1
090601743826;1
100125217668;1
022002972008;1
100125363852;1
021801907395;1
026705395390;1
026705474109;1
100125687007;1
100125689269;1
100125745428;1
090700271540;1
090700278383;1
100124074463;1
021801330326;1
022002782617;1
090601894208;1
022403459587;1
100124157751;1
090702492135;1
090702502190;1
090602261751;1
100124316320;1
081405885957;1
081405890918;1
071509892021;1
081406644619;1
081406743899;1
071510203614;1
022000570543;1
022000723599;1
026510477002;1
026510488565;1
070705671242;1
070705753978;1
071605723379;1
070703757293;1
070706057571;1
070706065036;1
070706066551;1
020901553846;5
020901786008;1
070704053317;1
026412934966;1
100124325621;1
100124335411;1
090602305984;1
026705077060;1
090700007552;1
090700016211;1
100124632005;1
090800672376;1
100125030123;1
090700079765;4
090801248307;1
080100214134;1
070803047346;1
070803050860;1
